;;;;; base_monetaria_total ; base_monetaria_circulacion_monetaria_total ; base_monetaria_circulacion_monetaria_publico ; base_monetaria_circulacion_monetaria_ent_financieras ; base_monetaria_circulacion_monetaria_ent_financieras ;;;;;;;;;;;;;;;;;;;;;;
 bcrafec ; bcrames ; bcrafec ; bcrames ; UM ; bcra29 ; bcra30 ; bcra31 ; bcra32 ; bcra33 ; sis22 ; sis23 ; sis24 ; sis25 ; sis26 ; sis27 ; sis28 ; sis29 ; sis30 ; ent106 ; ent91 ; M2, saldos a fin de mes ; M2_pesos ; M1 ; DCA ; ent100 ; ent82 ; CA_US_1 ; CA_US_0 ; DCA_US ; ent107 ; ent92 
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;Ene.;2001;Ene.;1000;13845606;13845606;11562797;2282809; - ;21192532;20531075;11562797;8968278;5704709;3263569;5407717;2144148;661457;549519;111938;34863181;28800656;20531075;8269581;7712152;557429;6062525;661457;5401068;5308410;92658
2001;Feb.;2001;Feb.;1000;13690019;13690019;11379355;2310664; - ;21600391;20936947;11379355;9557592;5718651;3838941;6160735;2321794;663444;552705;110739;35393986;29128238;20936947;8191291;7782157;409134;6265748;663444;5602304;5534404;67900
2001;Mar.;2001;Mar.;1000;13554016;13554016;11333867;2220149; - ;19069184;18398004;11333867;7064137;5021415;2042722;4157978;2115256;671180;566043;105137;32371434;25797783;18398004;7399779;6914961;484818;6573651;671180;5902471;5854172;48299
2001;Abr.;2001;Abr.;1000;13283899;13283899;11033413;2250486; - ;21241969;20113237;11033413;9079824;6054533;3025291;5382975;2357684;1128732;1050223;78509;33429343;26911088;20113237;6797851;6425556;372295;6518255;1128732;5389523;5338767;50756
2001;May.;2001;May.;1000;12978508;12978508;10792129;2186379; - ;20620935;19614446;10792129;8822317;5778707;3043610;5229975;2186365;1006489;913718;92771;32940026;26403717;19614446;6789271;6369533;419738;6536309;1006489;5529820;5461463;68357
2001;Jun.;2001;Jun.;1000;14421018;13066552;10902502;2164050;1354466;20215624;19207039;10902502;8304537;5571109;2733428;4851382;2117954;1008585;916325;92260;33014253;26343582;19207039;7136543;6799249;337294;6670671;1008585;5662086;5584047;78039
2001;Jul.;2001;Jul.;1000;14359062;13038195;10283160;2755035;1320867;18777879;17674933;10283160;7391773;5239535;2152238;4347101;2194863;1102946;996707;106239;30974028;24023017;17674933;6348084;6045408;302676;6951011;1102946;5848065;5781655;66410
2001;Ago.;2001;Ago.;1000;12598038;11471523;9397092;2074431;1126515;17163266;16088433;9397092;6691341;4665917;2025424;4157265;2131841;1074833;933367;141466;28613424;21801045;16088433;5712612;5436447;276165;6812379;1074833;5737546;5649934;87612
2001;Set.;2001;Set.;1000;12271560;10942857;9139111;1803746;1328703;17014205;16120575;9139111;6981464;4489711;2491753;4602884;2111131;893630;751486;142144;28462475;21618916;16120575;5498341;5236390;261951;6843559;893630;5949929;5874239;75690
2001;Oct.;2001;Oct.;1000;11683826;10427105;8545790;1881315;1256721;15798147;14724606;8545790;6178816;4349012;1829804;3688931;1859127;1073541;970456;103085;26226701;19714626;14724606;4990020;4675062;314958;6512075;1073541;5438534;5289740;148794
2001;Nov.;2001;Nov.;1000;11017876;10150664;8562698;1587966;867212;15087552;13847912;8562698;5285214;4004666;1280548;3210726;1930178;1239640;1150396;89244;25748798;18644361;13847912;4796449;4443610;352839;7104437;1239640;5864797;5712522;152275
2001;Dic.;2001;Dic.;1000;11981250;10959750;9072950;1886800;1021500;19414833;15831289;9072950;6758339;5610054;1148285;2856986;1708701;3583544;3348307;235237;38487801;20514947;15831289;4683658;4418122;265536;17972854;3583544;14389310;14138231;251079
2001;;2001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002;Ene.;2002;Ene.;1000;15353894;10960474;9454219;1506255;4393420;21538464;20458819;9454219;11004600;9698465;1306135;3023400;1717265;1079645;1070724;8921;41744036;34590426;20458819;14131607;13544243;587364;7153610;1079645;6073965;6030130;43835
2002;Feb.;2002;Feb.;1000;20718799;12934642;11365275;1569367;7784157;24301033;24089962;11365275;12724687;10726399;1998288;3781083;1782795;211071;210939;132;42461006;42134650;24089962;18044688;17462805;581883;326356;211071;115285;115141;144
2002;Mar.;2002;Mar.;1000;20461631;14032622;12196451;1836171;6429009;23716895;23661966;12196451;11465515;9550214;1915301;4078062;2162761;54929;54791;138;37756523;37685843;23661966;14023877;13498376;525501;70680;54929;15751;14323;1428
2002;Abr.;2002;Abr.;1000;21279044;14809909;13011636;1798273;6469135;24344973;24280740;13011636;11269104;10093902;1175202;3261480;2086278;64233;64101;132;36710168;36603091;24280740;12322351;11740093;582258;107077;64233;42844;40351;2493
2002;May.;2002;May.;1000;20782057;15030278;13298204;1732074;5751779;25533602;25447473;13298204;12149269;9833732;2315537;4360735;2045198;86129;85482;647;36672613;36535153;25447473;11087680;10484897;602783;137460;86129;51331;48763;2568
2002;Jun.;2002;Jun.;1000;20189280;14747919;12972568;1775351;5441361;25514543;25198172;12972568;12225604;9419845;2805759;4992719;2186960;316371;102770;213601;36092965;35720374;25198172;10522202;9898509;623693;372591;316371;56220;55788;432
2002;Jul.;2002;Jul.;1000;20519876;15058569;13293764;1764805;5461307;25487979;25098674;13293764;11804910;9346075;2458835;4592869;2134034;389305;106098;283207;35415377;34968827;25098674;9870153;9201148;669005;446550;389305;57245;56912;333
2002;Ago.;2002;Ago.;1000;21283199;14915642;13090261;1825381;6367557;25462327;24951690;13090261;11861429;9551890;2309539;4535313;2225774;510637;72260;438377;35167439;34592759;24951690;9641069;8921872;719197;574680;510637;64043;60904;3139
2002;Set.;2002;Set.;1000;22607556;14856834;12918907;1937927;7750722;25616704;25064613;12918907;12145706;10101732;2043974;4291992;2248018;552091;78588;473503;35156514;34523143;25064613;9458530;8670818;787712;633371;552091;81280;69029;12251
2002;Oct.;2002;Oct.;1000;24402419;15187654;13051718;2135936;9214765;26476959;25966242;13051718;12914524;10365926;2548598;4821820;2273222;510717;81220;429497;35914751;35275816;25966242;9309574;8585138;724436;638935;510717;128218;111299;16919
2002;Nov.;2002;Nov.;1000;26362800;16074327;13726976;2347351;10288473;28476015;27938005;13726976;14211029;11114092;3096937;5347705;2250768;538010;82549;455461;38057296;37369358;27938005;9431353;8729298;702055;687938;538010;149928;134557;15371
2002;Dic.;2002;Dic.;1000;29151148;18801735;16416350;2385385;10349413;31267876;30833126;16416350;14416776;11370712;3046064;5295878;2249814;434750;77572;357178;40640562;40023427;30833126;9190301;8353066;837235;617135;434750;182385;175889;6496
2002;;2002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;Ene.;2003;Ene.;1000;29491635;18583712;16174319;2409393;10907923;30663508;30203359;16174319;14029040;10788403;3240637;5489306;2248669;460149;70136;390013;40054156;39354317;30203359;9150958;8534238;616720;699839;460149;239690;235159;4531
2003;Feb.;2003;Feb.;1000;30163514;18886905;16528499;2358406;11276609;31217848;30599667;16528499;14071168;10704523;3366645;5593145;2226500;618181;75386;542795;40479390;39539924;30599667;8940257;8330619;609638;939466;618181;321285;309180;12105
2003;Mar.;2003;Mar.;1000;30667369;19416651;17017517;2399134;11250718;31231770;30589202;17017517;13571685;10219776;3351909;5603433;2251524;642568;88560;554008;40332430;39338788;30589202;8749586;8092191;657395;993642;642568;351074;339857;11217
2003;Abr.;2003;Abr.;1000;31474658;19844425;17401825;2442600;11630233;31865810;31332952;17401825;13931127;10574803;3356324;5633838;2277514;532858;91670;441188;41471857;40498727;31332952;9165775;8449604;716171;973130;532858;440272;427839;12433
2003;May.;2003;May.;1000;34149188;20726710;18183702;2543008;13422478;34667412;34096776;18183702;15913074;10768673;5144401;7434186;2289785;570636;123947;446689;44679850;43508747;34096776;9411971;8471520;940451;1171103;570636;600467;599484;983
2003;Jun.;2003;Jun.;1000;37674547;22246130;19463211;2782919;15428417;36610502;36029012;19463211;16565801;11332716;5233085;7750264;2517179;581490;128863;452627;47576721;46338196;36029012;10309184;9271891;1037293;1238525;581490;657035;655038;1997
2003;Jul.;2003;Jul.;1000;38573095;24012507;21072679;2939828;14560588;38823263;38267351;21072679;17194672;12330288;4864384;7380815;2516431;555912;141460;414452;51536227;50158353;38267351;11891002;10688991;1202011;1377874;555912;821962;819878;2084
2003;Ago.;2003;Ago.;1000;39812832;24872740;21989836;2882904;14940092;40775093;40253531;21989836;18263695;13013413;5250282;7729387;2479105;521562;146787;374775;54832741;53326957;40253531;13073426;11777469;1295957;1505784;521562;984222;981350;2872
2003;Set.;2003;Set.;1000;40477623;25320206;22272332;3047874;15157417;40524404;40024469;22272332;17752137;12960133;4792004;7996905;3204901;499935;146767;353168;54995835;53373763;40024469;13349294;11696156;1653138;1622072;499935;1122137;1104035;18102
2003;Oct.;2003;Oct.;1000;42946426;25682150;22647815;3034335;17264276;43808343;43304094;22647815;20656279;13767870;6888409;9389257;2500848;504249;162038;342211;58905190;57229809;43304094;13925715;12277139;1648576;1675381;504249;1171132;1159512;11620
2003;Nov.;2003;Nov.;1000;44157342;26690805;23517883;3172922;17466537;46160509;45564645;23517883;22046762;14204563;7842199;10146796;2304597;595864;139861;456003;61687466;59791203;45564645;14226558;12513401;1713157;1896263;595864;1300399;1284104;16295
2003;Dic.;2003;Dic.;1000;46391026;30315797;26631081;3684716;16075229;49417163;48951595;26631081;22320514;14918957;7401557;9697698;2296141;465568;128331;337237;65502804;63632573;48951595;14680978;13168189;1512789;1870231;465568;1404663;1386826;17837
2003;;2003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;Ene.;2004;Ene.;1000;46993447;28546031;25522149;3023882;18447416;50155056;49733818;25522149;24211669;15498488;8713181;11011600;2298419;421238;87323;333915;67944262;66006023;49733818;16272205;14246607;2025598;1938239;421238;1517001;1499394;17607
2004;Feb.;2004;Feb.;1000;46892744;28835390;25752799;3082591;18057354;50785495;50338249;25752799;24585450;15404594;9180856;11492813;2311957;447246;94777;352469;69607523;67545780;50338249;17207531;14904884;2302647;2061743;447246;1614497;1598226;16271
2004;Mar.;2004;Mar.;1000;45632819;29282013;25685030;3596983;16350806;50549356;50116150;25685030;24431120;16851027;7580093;10834716;3254623;433206;80791;352415;70413818;68027349;50116150;17911199;15457376;2453823;2386469;433206;1953263;1742412;210851
2004;Abr.;2004;Abr.;1000;47064468;29295639;26084533;3211106;17768829;52118674;51651482;26084533;25566949;17482276;8084673;11302067;3217394;467192;84219;382973;73073547;70499728;51651482;18848246;16467722;2380524;2573819;467192;2106627;1805719;300908
2004;May.;2004;May.;1000;47650474;30228648;26685014;3543634;17421826;54620248;54149681;26685014;27464667;16704006;10760661;13983665;3223004;470567;87473;383094;77094568;72987490;54149681;18837809;15079402;3758407;4107078;470567;3636511;2135003;1501508
2004;Jun.;2004;Jun.;1000;48626699;31606273;27438858;4167415;17020426;56531631;56089129;27438858;28650271;16859343;11790928;15036671;3245743;442502;58807;383695;81093217;75787692;56089129;19698563;16258508;3440055;5305525;442502;4863023;2300788;2562235
2004;Jul.;2004;Jul.;1000;47062165;32032050;28524343;3507707;15030115;57765405;57341158;28524343;28816815;16518172;12298643;15272227;2973584;424247;65501;358746;83499604;77668578;57341158;20327420;16568216;3759204;5831026;424247;5406779;2360638;3046141
2004;Ago.;2004;Ago.;1000;47406654;31839295;28254732;3584563;15567359;56782462;56344138;28254732;28089406;16404774;11684632;14487322;2802690;438324;75712;362612;84095078;78020507;56344138;21676369;16586258;5090111;6074571;438324;5636247;2560541;3075706
2004;Set.;2004;Set.;1000;47533794;31855085;28177149;3677936;15678709;56613487;56192944;28177149;28015795;16629906;11385889;13684138;2298249;420543;78595;341948;83053665;77257205;56192944;21064261;16827764;4236497;5796460;420543;5375917;2616270;2759647
2004;Oct.;2004;Oct.;1000;45890257;31945961;28413169;3532792;13944296;57025935;56626257;28413169;28213088;16363579;11849509;14148095;2298586;399678;80148;319530;83910861;78100630;56626257;21474373;16889538;4584835;5810231;399678;5410553;2627069;2783484
2004;Nov.;2004;Nov.;1000;48675102;32746524;28773535;3972989;15928578;59208447;58835402;28773535;30061867;17040936;13020931;15246906;2225975;373045;70010;303035;86372464;80590657;58835402;21755255;17244359;4510896;5781807;373045;5408762;2679796;2728966
2004;Dic.;2004;Dic.;1000;52477414;37624153;33852452;3771701;14853261;64467648;64042681;33852452;30190229;18129509;12060720;14365996;2305276;424967;70032;354935;91930530;85951804;64042681;21909123;18386808;3522315;5978726;424967;5553759;2775095;2778664
2004;;2004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;Ene.;2005;Ene.;1000;49362525;35677636;31832295;3845341;13684889;62999492;62549685;31832295;30717390;18434632;12282758;15839439;3556681;449807;58290;391517;90292614;84593432;62549685;22043747;18605080;3438667;5699182;449807;5249375;2858036;2391339
2005;Feb.;2005;Feb.;1000;49663965;35737094;32008657;3728437;13926871;61984381;61525505;32008657;29516848;18629869;10886979;15310772;4423793;458876;57958;400918;90761421;83602318;61525505;22076813;18574304;3502509;7159103;458876;6700227;2974926;3725301
2005;Mar.;2005;Mar.;1000;50202530;36183761;32087047;4096714;14018769;62635082;62179352;32087047;30092305;19766838;10325467;14861056;4535589;455730;70932;384798;88234323;84276382;62179352;22097030;18981924;3115106;3957941;455730;3502211;3016165;486046
2005;Abr.;2005;Abr.;1000;49845134;36667630;32836234;3831396;13177504;63990717;63564933;32836234;30728699;19506627;11222072;15718862;4496790;425784;60562;365222;91836742;86173458;63564933;22608525;19374504;3234021;5663284;425784;5237500;3072399;2165101
2005;May.;2005;May.;1000;52142096;37793355;33381661;4411694;14348741;65745754;65327083;33381661;31945422;20293661;11651761;16184274;4532513;418671;58483;360188;93241920;88721796;65327083;23394713;19225346;4169367;4520124;418671;4101453;3326275;775178
2005;Jun.;2005;Jun.;1000;51423831;39635979;35136345;4499634;11787852;66760793;66310200;35136345;31173855;20894606;10279249;14901053;4621804;450593;45937;404656;95639237;91252323;66310200;24942123;20227219;4714904;4386914;450593;3936321;3394271;542050
2005;Jul.;2005;Jul.;1000;54392482;40807731;36460089;4347642;13584751;68123329;67698349;36460089;31238260;20366094;10872166;15406390;4534224;424980;46339;378641;98209877;93854271;67698349;26155922;20628493;5527429;4355606;424980;3930626;3392869;537757
2005;Ago.;2005;Ago.;1000;55528642;41128743;36713999;4414744;14399899;68744168;68261026;36713999;31547027;20884505;10662522;15204121;4541599;483142;41859;441283;97831402;93243080;68261026;24982054;19423416;5558638;4588322;483142;4105180;3926691;178489
2005;Set.;2005;Set.;1000;52642831;41731892;37430364;4301528;10910939;68810030;68389934;37430364;30959570;21093026;9866544;14394937;4528393;420096;41932;378164;98563407;94115848;68389934;25725914;19659109;6066805;4447559;420096;4027463;3859741;167722
2005;Oct.;2005;Oct.;1000;55909857;42872708;38368927;4503781;13037149;71746381;71346958;38368927;32978031;22029771;10948260;15518136;4569876;399423;44064;355359;101975361;97363733;71346958;26016775;19577900;6438875;4611628;399423;4212205;4038365;173840
2005;Nov.;2005;Nov.;1000;55891484;43336101;38732510;4603591;12555383;74181109;73765966;38732510;35033456;22849132;12184324;15700435;3516111;415143;26859;388284;104281343;99585379;73765966;25819413;20368905;5450508;4695964;415143;4280821;4107003;173818
